p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.9	0.1	(125,)	15	12.15	13.85757575757576	{125}	13.85757575757576	11.224636363636366	13.85757575757576	{155}	9	7.290000000000001	8.196969696969697	(72, 125)	26	21.060000000000002	23.957575757575757	{72, 125}	23.957575757575757	19.405636363636365	23.957575757575757	{168, 155}	15	12.15	13.624242424242425	{72, 53, 125}	32	25.92	29.66060606060606	{72, 125, 53}	29.66060606060606	24.02509090909091	29.66060606060606	{168, 155, 46}	33	26.73	30.5	{72, 53, 125}	32	25.92	29.66060606060606	{72, 125, 53}	29.66060606060606	24.02509090909091	29.66060606060606	{168, 46, 155, 70}	39	31.590000000000003	36.02121212121212
0.9	0.15000000000000002	(143,)	17	13.005	15.43939393939394	{143}	15.43939393939394	11.811136363636363	15.43939393939394	{155}	9	6.885	8.196969696969697	(143, 50)	32	24.48	29.39393939393939	{50, 143}	29.39393939393939	22.486363636363635	29.39393939393939	{168, 155}	15	11.475	13.624242424242425	(143, 50, 125)	39	29.835	36.00303030303031	{50, 125, 143}	36.00303030303031	27.542318181818185	36.00303030303031	{168, 155, 46}	33	25.245	30.5	(72, 143, 50, 125)	45	34.425	41.43030303030304	{72, 50, 125, 143}	41.43030303030304	31.694181818181825	41.43030303030304	{168, 46, 155, 70}	39	29.835	36.02121212121212
0.9	0.2	(45,)	24	17.28	22.40909090909091	{45}	22.40909090909091	16.134545454545453	22.40909090909091	{155}	9	6.4799999999999995	8.196969696969697	(44, 45)	44	31.68	40.86363636363637	{44, 45}	40.86363636363637	29.421818181818182	40.86363636363637	{168, 155}	15	10.799999999999999	13.624242424242425	(44, 45, 143)	61	43.92	56.30303030303031	{44, 45, 143}	56.30303030303031	40.538181818181826	56.30303030303031	{168, 155, 46}	33	23.759999999999998	30.5	(44, 45, 143, 50)	70	50.4	64.68484848484849	{50, 44, 45, 143}	64.68484848484849	46.57309090909091	64.68484848484849	{168, 46, 155, 70}	39	28.08	36.02121212121212
0.9	0.25	(99,)	35	23.625	32.45757575757575	{99}	32.45757575757575	21.908863636363634	32.45757575757575	{155}	9	6.075	8.196969696969697	(99, 13)	64	43.2	59.46363636363637	{99, 13}	59.46363636363637	40.13795454545455	59.46363636363637	{168, 155}	15	10.125	13.624242424242425	(99, 80, 13)	86	58.050000000000004	79.84242424242424	{1, 99, 13}	71.5969696969697	48.327954545454546	71.5969696969697	{168, 155, 46}	33	22.275000000000002	30.5	(99, 44, 80, 13)	104	70.2	96.45151515151515	{1, 13, 99, 45}	81.92424242424244	55.29886363636365	81.92424242424244	{168, 46, 155, 70}	39	26.325000000000003	36.02121212121212
0.9	0.30000000000000004	(99,)	35	22.049999999999997	32.45757575757575	{99}	32.45757575757575	20.44827272727272	32.45757575757575	{155}	9	5.669999999999999	8.196969696969697	(13, 99)	64	40.31999999999999	59.46363636363637	{99, 111}	59.20606060606061	37.299818181818175	59.20606060606061	{168, 155}	15	9.45	13.624242424242425	(13, 73, 99)	93	58.58999999999999	86.22424242424242	{99, 86, 111}	67.48181818181818	42.51354545454545	67.48181818181818	{168, 155, 46}	33	20.789999999999996	30.5	(1, 73, 99, 111)	118	74.33999999999999	109.31818181818181	{99, 13, 86, 111}	90.77575757575758	57.18872727272726	90.77575757575758	{168, 46, 155, 70}	39	24.569999999999997	36.02121212121212
0.9	0.35000000000000003	(27,)	40	23.4	37.11515151515152	{27}	37.11515151515152	21.712363636363637	37.11515151515152	{155}	9	5.265	8.196969696969697	(27, 99)	75	43.875	69.57272727272726	{27, 99}	69.57272727272726	40.700045454545446	69.57272727272726	{168, 155}	15	8.774999999999999	13.624242424242425	(27, 99, 111)	104	60.839999999999996	96.32121212121211	{27, 99, 111}	96.32121212121211	56.347909090909084	96.32121212121211	{168, 155, 46}	33	19.305	30.5	(1, 27, 99, 111)	127	74.295	117.82121212121211	{27, 99, 86, 111}	104.5969696969697	61.189227272727265	104.5969696969697	{168, 46, 155, 70}	39	22.814999999999998	36.02121212121212
0.9	0.4	(27,)	40	21.6	37.11515151515152	{27}	37.11515151515152	20.04218181818182	37.11515151515152	{155}	9	4.86	8.196969696969697	(27, 99)	75	40.5	69.57272727272726	{27, 99}	69.57272727272726	37.569272727272725	69.57272727272726	{168, 155}	15	8.100000000000001	13.624242424242425	(22, 27, 99)	107	57.78	99.17272727272729	{27, 99, 22}	99.17272727272729	53.55327272727274	99.17272727272729	{168, 155, 46}	33	17.82	30.5	(22, 27, 73, 99)	130	70.2	120.36060606060607	{27, 99, 22, 111}	106.5	57.510000000000005	106.5	{168, 46, 155, 70}	39	21.060000000000002	36.02121212121212
0.9	0.45	(27,)	40	19.8	37.11515151515152	{27}	37.11515151515152	18.372	37.11515151515152	{155}	9	4.455	8.196969696969697	(27, 99)	75	37.125	69.57272727272726	{27, 99}	69.57272727272726	34.4385	69.57272727272726	{168, 155}	15	7.425	13.624242424242425	(22, 27, 99)	107	52.964999999999996	99.17272727272729	{27, 99, 22}	99.17272727272729	49.090500000000006	99.17272727272729	{168, 155, 46}	33	16.335	30.5	(22, 27, 73, 99)	130	64.35	120.36060606060607	{27, 99, 22, 111}	106.5	52.7175	106.5	{168, 46, 155, 70}	39	19.305	36.02121212121212
0.9	0.5	(27,)	40	18.0	37.11515151515152	{27}	37.11515151515152	16.701818181818183	37.11515151515152	{155}	9	4.05	8.196969696969697	(27, 99)	75	33.75	69.57272727272726	{27, 99}	69.57272727272726	31.30772727272727	69.57272727272726	{168, 155}	15	6.75	13.624242424242425	(22, 27, 99)	107	48.15	99.17272727272729	{27, 99, 22}	99.17272727272729	44.62772727272728	99.17272727272729	{168, 155, 46}	33	14.85	30.5	(22, 27, 73, 99)	130	58.5	120.36060606060607	{27, 99, 22, 111}	106.5	47.925000000000004	106.5	{168, 46, 155, 70}	39	17.55	36.02121212121212
0.9	0.55	(27,)	40	16.2	37.11515151515152	{27}	37.11515151515152	15.031636363636363	37.11515151515152	{155}	9	3.6449999999999996	8.196969696969697	(27, 99)	75	30.374999999999996	69.57272727272726	{27, 99}	69.57272727272726	28.17695454545454	69.57272727272726	{168, 155}	15	6.074999999999999	13.624242424242425	(22, 27, 99)	107	43.334999999999994	99.17272727272729	{27, 99, 22}	99.17272727272729	40.16495454545455	99.17272727272729	{168, 155, 46}	33	13.364999999999998	30.5	(22, 27, 73, 99)	130	52.65	120.36060606060607	{27, 99, 22, 111}	106.5	43.1325	106.5	{168, 46, 155, 70}	39	15.794999999999998	36.02121212121212
0.9	0.6000000000000001	(27,)	40	14.399999999999995	37.11515151515152	{27}	37.11515151515152	13.361454545454542	37.11515151515152	{155}	9	3.239999999999999	8.196969696969697	(27, 99)	75	26.99999999999999	69.57272727272726	{27, 99}	69.57272727272726	25.046181818181807	69.57272727272726	{168, 155}	15	5.399999999999999	13.624242424242425	(22, 27, 99)	107	38.51999999999999	99.17272727272729	{27, 99, 22}	99.17272727272729	35.70218181818181	99.17272727272729	{168, 155, 46}	33	11.879999999999995	30.5	(22, 27, 73, 99)	130	46.79999999999998	120.36060606060607	{27, 99, 22, 111}	106.5	38.33999999999999	106.5	{168, 46, 155, 70}	39	14.039999999999996	36.02121212121212
0.9	0.65	(27,)	40	12.599999999999998	37.11515151515152	{27}	37.11515151515152	11.691272727272725	37.11515151515152	{155}	9	2.8349999999999995	8.196969696969697	(27, 99)	75	23.624999999999996	69.57272727272726	{27, 99}	69.57272727272726	21.915409090909083	69.57272727272726	{168, 155}	15	4.725	13.624242424242425	(22, 27, 99)	107	33.70499999999999	99.17272727272729	{27, 99, 22}	99.17272727272729	31.23940909090909	99.17272727272729	{168, 155, 46}	33	10.394999999999998	30.5	(22, 27, 73, 99)	130	40.949999999999996	120.36060606060607	{27, 99, 22, 111}	106.5	33.54749999999999	106.5	{168, 46, 155, 70}	39	12.284999999999998	36.02121212121212
0.9	0.7000000000000001	(27,)	40	10.799999999999997	37.11515151515152	{27}	37.11515151515152	10.021090909090907	37.11515151515152	{155}	9	2.4299999999999993	8.196969696969697	(27, 99)	75	20.249999999999993	69.57272727272726	{27, 99}	69.57272727272726	18.784636363636356	69.57272727272726	{168, 155}	15	4.049999999999999	13.624242424242425	(22, 27, 99)	107	28.88999999999999	99.17272727272729	{27, 99, 22}	99.17272727272729	26.776636363636356	99.17272727272729	{168, 155, 46}	33	8.909999999999997	30.5	(22, 27, 73, 99)	130	35.09999999999999	120.36060606060607	{27, 99, 22, 111}	106.5	28.75499999999999	106.5	{168, 46, 155, 70}	39	10.529999999999996	36.02121212121212
0.9	0.75	(27,)	40	9.0	37.11515151515152	{27}	37.11515151515152	8.35090909090909	37.11515151515152	{155}	9	2.025	8.196969696969697	(27, 99)	75	16.875	69.57272727272726	{27, 99}	69.57272727272726	15.653863636363633	69.57272727272726	{168, 155}	15	3.3749999999999996	13.624242424242425	(22, 27, 99)	107	24.075	99.17272727272729	{27, 99, 22}	99.17272727272729	22.31386363636364	99.17272727272729	{168, 155, 46}	33	7.424999999999999	30.5	(22, 27, 73, 99)	130	29.249999999999996	120.36060606060607	{27, 99, 22, 111}	106.5	23.9625	106.5	{168, 46, 155, 70}	39	8.774999999999999	36.02121212121212
0.9	0.8	(27,)	40	7.1999999999999975	37.11515151515152	{27}	37.11515151515152	6.680727272727271	37.11515151515152	{155}	9	1.6199999999999994	8.196969696969697	(27, 99)	75	13.499999999999995	69.57272727272726	{27, 99}	69.57272727272726	12.523090909090904	69.57272727272726	{168, 155}	15	2.6999999999999993	13.624242424242425	(22, 27, 99)	107	19.259999999999994	99.17272727272729	{27, 99, 22}	99.17272727272729	17.851090909090907	99.17272727272729	{168, 155, 46}	33	5.939999999999998	30.5	(22, 27, 73, 99)	130	23.39999999999999	120.36060606060607	{27, 99, 22, 111}	106.5	19.169999999999995	106.5	{168, 46, 155, 70}	39	7.019999999999998	36.02121212121212
0.9	0.8500000000000001	(27,)	40	5.399999999999996	37.11515151515152	{27}	37.11515151515152	5.010545454545451	37.11515151515152	{155}	9	1.214999999999999	8.196969696969697	(27, 99)	75	10.124999999999993	69.57272727272726	{27, 99}	69.57272727272726	9.392318181818174	69.57272727272726	{168, 155}	15	2.0249999999999986	13.624242424242425	(22, 27, 99)	107	14.44499999999999	99.17272727272729	{27, 99, 22}	99.17272727272729	13.388318181818173	99.17272727272729	{168, 155, 46}	33	4.4549999999999965	30.5	(22, 27, 73, 99)	130	17.549999999999986	120.36060606060607	{27, 99, 22, 111}	106.5	14.377499999999989	106.5	{168, 46, 155, 70}	39	5.264999999999996	36.02121212121212
0.9	0.9	(27,)	40	3.5999999999999988	37.11515151515152	{27}	37.11515151515152	3.3403636363636355	37.11515151515152	{155}	9	0.8099999999999997	8.196969696969697	(27, 99)	75	6.749999999999997	69.57272727272726	{27, 99}	69.57272727272726	6.261545454545452	69.57272727272726	{168, 155}	15	1.3499999999999996	13.624242424242425	(22, 27, 99)	107	9.629999999999997	99.17272727272729	{27, 99, 22}	99.17272727272729	8.925545454545453	99.17272727272729	{168, 155, 46}	33	2.969999999999999	30.5	(22, 27, 73, 99)	130	11.699999999999996	120.36060606060607	{27, 99, 22, 111}	106.5	9.584999999999997	106.5	{168, 46, 155, 70}	39	3.509999999999999	36.02121212121212
0.9	0.9500000000000001	(27,)	40	1.7999999999999972	37.11515151515152	{27}	37.11515151515152	1.6701818181818155	37.11515151515152	{155}	9	0.40499999999999936	8.196969696969697	(27, 99)	75	3.3749999999999947	69.57272727272726	{27, 99}	69.57272727272726	3.130772727272722	69.57272727272726	{168, 155}	15	0.6749999999999989	13.624242424242425	(22, 27, 99)	107	4.814999999999992	99.17272727272729	{27, 99, 22}	99.17272727272729	4.4627727272727205	99.17272727272729	{168, 155, 46}	33	1.4849999999999977	30.5	(22, 27, 73, 99)	130	5.849999999999991	120.36060606060607	{27, 99, 22, 111}	106.5	4.792499999999992	106.5	{168, 46, 155, 70}	39	1.7549999999999972	36.02121212121212
0.9	1.0	(27,)	40	0.0	37.11515151515152	{27}	37.11515151515152	0.0	37.11515151515152	{155}	9	0.0	8.196969696969697	(27, 99)	75	0.0	69.57272727272726	{27, 99}	69.57272727272726	0.0	69.57272727272726	{168, 155}	15	0.0	13.624242424242425	(22, 27, 99)	107	0.0	99.17272727272729	{27, 99, 22}	99.17272727272729	0.0	99.17272727272729	{168, 155, 46}	33	0.0	30.5	(22, 27, 73, 99)	130	0.0	120.36060606060607	{27, 99, 22, 111}	106.5	0.0	106.5	{168, 46, 155, 70}	39	0.0	36.02121212121212
0.9500000000000001	0.0	{53}	4	3.8000000000000003	3.8181818181818183	{53}	3.8181818181818183	3.627272727272728	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.8000000000000003	3.8181818181818183	{53}	3.8181818181818183	3.627272727272728	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.8000000000000003	3.8181818181818183	{53}	3.8181818181818183	3.627272727272728	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.8000000000000003	3.8181818181818183	{53}	3.8181818181818183	3.627272727272728	3.8181818181818183	{155}	0	0.0	0.0
0.9500000000000001	0.05	{53}	4	3.6100000000000003	3.8181818181818183	{53}	3.8181818181818183	3.4459090909090913	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.6100000000000003	3.8181818181818183	{53}	3.8181818181818183	3.4459090909090913	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.6100000000000003	3.8181818181818183	{53}	3.8181818181818183	3.4459090909090913	3.8181818181818183	{155}	0	0.0	0.0	{53}	4	3.6100000000000003	3.8181818181818183	{53}	3.8181818181818183	3.4459090909090913	3.8181818181818183	{155}	0	0.0	0.0
0.9500000000000001	0.1	(53,)	4	3.4200000000000004	3.8181818181818183	{53}	3.8181818181818183	3.264545454545455	3.8181818181818183	{155}	0	0.0	0.0	(125, 53)	6	5.130000000000001	5.7272727272727275	{72, 53}	4.772727272727273	4.080681818181819	4.772727272727273	{155}	0	0.0	0.0	{72, 53, 125}	7	5.985	6.681818181818182	{72, 53, 125}	6.681818181818182	5.712954545454546	6.681818181818182	{155}	0	0.0	0.0	{72, 53, 125}	7	5.985	6.681818181818182	{72, 53, 125}	6.681818181818182	5.712954545454546	6.681818181818182	{155}	0	0.0	0.0
0.9500000000000001	0.15000000000000002	(50,)	7	5.6525	6.681818181818182	{50}	6.681818181818182	5.395568181818182	6.681818181818182	{155}	0	0.0	0.0	(50, 125)	9	7.2675	8.590909090909092	{50, 53}	7.636363636363637	6.166363636363637	7.636363636363637	{155}	0	0.0	0.0	(50, 53, 125)	10	8.075	9.545454545454547	{72, 50, 53}	7.636363636363637	6.166363636363637	7.636363636363637	{155}	0	0.0	0.0	(143, 50, 53, 125)	10	8.075	9.545454545454547	{72, 50, 53, 125}	9.545454545454547	7.707954545454546	9.545454545454547	{155}	0	0.0	0.0
0.9500000000000001	0.2	(45,)	9	6.84	8.590909090909092	{45}	8.590909090909092	6.52909090909091	8.590909090909092	{155}	0	0.0	0.0	(1, 45)	16	12.16	15.272727272727273	{1, 45}	15.272727272727273	11.607272727272727	15.272727272727273	{155}	0	0.0	0.0	(1, 45, 13)	19	14.44	18.136363636363637	{1, 50, 45}	17.181818181818183	13.05818181818182	17.181818181818183	{155}	0	0.0	0.0	(1, 44, 45, 13)	22	16.72	21.0	{1, 50, 45, 13}	20.045454545454547	15.234545454545456	20.045454545454547	{155}	0	0.0	0.0
0.9500000000000001	0.25	(99,)	10	7.125	9.545454545454547	{99}	9.545454545454547	6.801136363636365	9.545454545454547	{155}	0	0.0	0.0	(1, 99)	18	12.825000000000001	17.181818181818183	{99, 45}	15.272727272727273	10.881818181818183	15.272727272727273	{155}	0	0.0	0.0	(1, 99, 111)	24	17.1	22.90909090909091	{99, 45, 111}	21.0	14.9625	21.0	{155}	0	0.0	0.0	(1, 80, 99, 111)	29	20.6625	27.681818181818183	{1, 99, 45, 111}	27.681818181818183	19.723295454545458	27.681818181818183	{155}	0	0.0	0.0
0.9500000000000001	0.30000000000000004	(99,)	10	6.65	9.545454545454547	{99}	9.545454545454547	6.3477272727272736	9.545454545454547	{155}	0	0.0	0.0	(1, 99)	18	11.97	17.181818181818183	{99, 45}	15.272727272727273	10.156363636363638	15.272727272727273	{155}	0	0.0	0.0	(1, 99, 111)	24	15.96	22.90909090909091	{99, 45, 111}	21.0	13.965	21.0	{155}	0	0.0	0.0	(1, 73, 99, 111)	30	19.950000000000003	28.636363636363637	{99, 45, 86, 111}	21.0	13.965	21.0	{155}	0	0.0	0.0
0.9500000000000001	0.35000000000000003	(99,)	10	6.174999999999999	9.545454545454547	{99}	9.545454545454547	5.894318181818182	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	11.732499999999998	18.136363636363637	{99, 45}	15.272727272727273	9.43090909090909	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	16.6725	25.772727272727273	{99, 27, 45}	23.863636363636363	14.735795454545453	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	20.377499999999998	31.5	{99, 27, 45, 111}	29.590909090909093	18.272386363636365	29.590909090909093	{155}	0	0.0	0.0
0.9500000000000001	0.4	(99,)	10	5.700000000000001	9.545454545454547	{99}	9.545454545454547	5.440909090909092	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	10.830000000000002	18.136363636363637	{99, 45}	15.272727272727273	8.705454545454547	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	15.390000000000002	25.772727272727273	{99, 27, 45}	23.863636363636363	13.602272727272728	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	18.810000000000002	31.5	{99, 27, 45, 111}	29.590909090909093	16.866818181818186	29.590909090909093	{155}	0	0.0	0.0
0.9500000000000001	0.45	(99,)	10	5.225	9.545454545454547	{99}	9.545454545454547	4.987500000000001	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	9.927499999999998	18.136363636363637	{99, 45}	15.272727272727273	7.9799999999999995	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	14.107499999999998	25.772727272727273	{99, 27, 45}	23.863636363636363	12.468749999999998	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	17.2425	31.5	{99, 27, 45, 111}	29.590909090909093	15.46125	29.590909090909093	{155}	0	0.0	0.0
0.9500000000000001	0.5	(99,)	10	4.75	9.545454545454547	{99}	9.545454545454547	4.53409090909091	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	9.025	18.136363636363637	{99, 45}	15.272727272727273	7.254545454545456	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	12.825000000000001	25.772727272727273	{99, 27, 45}	23.863636363636363	11.335227272727273	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	15.675	31.5	{99, 27, 45, 111}	29.590909090909093	14.05568181818182	29.590909090909093	{155}	0	0.0	0.0
0.9500000000000001	0.55	(99,)	10	4.275	9.545454545454547	{99}	9.545454545454547	4.0806818181818185	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	8.1225	18.136363636363637	{99, 45}	15.272727272727273	6.529090909090909	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	11.5425	25.772727272727273	{99, 27, 45}	23.863636363636363	10.201704545454545	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	14.1075	31.5	{99, 27, 45, 111}	29.590909090909093	12.650113636363637	29.590909090909093	{155}	0	0.0	0.0
0.9500000000000001	0.6000000000000001	(99,)	10	3.799999999999999	9.545454545454547	{99}	9.545454545454547	3.6272727272727265	9.545454545454547	{155}	0	0.0	0.0	(27, 99)	19	7.219999999999998	18.136363636363637	{99, 45}	15.272727272727273	5.803636363636362	15.272727272727273	{155}	0	0.0	0.0	(1, 27, 99)	27	10.259999999999998	25.772727272727273	{99, 27, 45}	23.863636363636363	9.068181818181815	23.863636363636363	{155}	0	0.0	0.0	(22, 27, 50, 99)	33	12.539999999999996	31.5	{99, 27, 45, 111}	29.590909090909093	11.244545454545452	29.590909090909093	{155}	0	0.0	0.0
