p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.5	1.0	(1,)	326	0.0	207.69440771349863	{1}	207.69440771349863	0.0	207.69440771349863	{155}	323	0.0	190.97914600550968	(1, 143)	621	0.0	385.35886134067954	{1, 99}	376.09367309458224	0.0	376.09367309458224	{168, 155}	425	0.0	250.67558310376495	(1, 143, 111)	888	0.0	554.7698255280075	{1, 99, 143}	553.7581267217632	0.0	553.7581267217632	{168, 155, 46}	686	0.0	413.36056932966005	(1, 143, 99, 111)	1108	0.0	695.7557943067034	{1, 99, 86, 143}	691.9240863177228	0.0	691.9240863177228	{168, 46, 155, 70}	817	0.0	494.40681359044993
0.55	0.0	{53}	184	101.2	118.12678604224058	{53}	118.12678604224058	64.96973232323232	118.12678604224058	{155}	191	105.05000000000001	123.1093021120294	{53}	184	101.2	118.12678604224058	{53}	118.12678604224058	64.96973232323232	118.12678604224058	{168, 155}	246	135.3	158.599072543618	{53}	184	101.2	118.12678604224058	{53}	118.12678604224058	64.96973232323232	118.12678604224058	{168, 155, 46}	429	235.95000000000002	281.1328007346189	{53}	184	101.2	118.12678604224058	{53}	118.12678604224058	64.96973232323232	118.12678604224058	{168, 46, 155, 70}	520	286.0	341.59634527089065
0.55	0.05	{53}	184	96.14000000000001	118.12678604224058	{53}	118.12678604224058	61.721245707070715	118.12678604224058	{155}	191	99.79750000000001	123.1093021120294	{53}	184	96.14000000000001	118.12678604224058	{53}	118.12678604224058	61.721245707070715	118.12678604224058	{168, 155}	246	128.53500000000003	158.599072543618	{53}	184	96.14000000000001	118.12678604224058	{53}	118.12678604224058	61.721245707070715	118.12678604224058	{168, 155, 46}	429	224.15250000000003	281.1328007346189	{53}	184	96.14000000000001	118.12678604224058	{53}	118.12678604224058	61.721245707070715	118.12678604224058	{168, 46, 155, 70}	520	271.70000000000005	341.59634527089065
0.55	0.1	{53}	184	91.08000000000001	118.12678604224058	{53}	118.12678604224058	58.47275909090909	118.12678604224058	{155}	191	94.54500000000002	123.1093021120294	{53}	184	91.08000000000001	118.12678604224058	{53}	118.12678604224058	58.47275909090909	118.12678604224058	{168, 155}	246	121.77000000000001	158.599072543618	{53}	184	91.08000000000001	118.12678604224058	{53}	118.12678604224058	58.47275909090909	118.12678604224058	{168, 155, 46}	429	212.35500000000002	281.1328007346189	{53}	184	91.08000000000001	118.12678604224058	{53}	118.12678604224058	58.47275909090909	118.12678604224058	{168, 46, 155, 70}	520	257.40000000000003	341.59634527089065
0.55	0.15000000000000002	{53}	184	86.02000000000001	118.12678604224058	{53}	118.12678604224058	55.22427247474747	118.12678604224058	{155}	191	89.2925	123.1093021120294	{53}	184	86.02000000000001	118.12678604224058	{53}	118.12678604224058	55.22427247474747	118.12678604224058	{168, 155}	246	115.00500000000001	158.599072543618	{53}	184	86.02000000000001	118.12678604224058	{53}	118.12678604224058	55.22427247474747	118.12678604224058	{168, 155, 46}	429	200.5575	281.1328007346189	{53}	184	86.02000000000001	118.12678604224058	{53}	118.12678604224058	55.22427247474747	118.12678604224058	{168, 46, 155, 70}	520	243.10000000000002	341.59634527089065
0.55	0.2	{53}	184	80.96000000000001	118.12678604224058	{53}	118.12678604224058	51.975785858585866	118.12678604224058	{155}	191	84.04	123.1093021120294	{53}	184	80.96000000000001	118.12678604224058	{53}	118.12678604224058	51.975785858585866	118.12678604224058	{168, 155}	246	108.24000000000001	158.599072543618	{53}	184	80.96000000000001	118.12678604224058	{53}	118.12678604224058	51.975785858585866	118.12678604224058	{168, 155, 46}	429	188.76000000000002	281.1328007346189	{53}	184	80.96000000000001	118.12678604224058	{53}	118.12678604224058	51.975785858585866	118.12678604224058	{168, 46, 155, 70}	520	228.80000000000004	341.59634527089065
0.55	0.25	(53,)	184	75.9	118.12678604224058	{53}	118.12678604224058	48.727299242424245	118.12678604224058	{155}	191	78.78750000000001	123.1093021120294	(125, 53)	310	127.87500000000001	202.1137557392103	{72, 53}	181.773406795225	74.98153030303031	181.773406795225	{168, 155}	246	101.47500000000001	158.599072543618	{72, 53, 125}	392	161.70000000000002	255.62860422405876	{72, 53, 125}	255.62860422405876	105.44679924242425	255.62860422405876	{168, 155, 46}	429	176.9625	281.1328007346189	{72, 53, 125}	392	161.70000000000002	255.62860422405876	{72, 53, 125}	255.62860422405876	105.44679924242425	255.62860422405876	{168, 46, 155, 70}	520	214.50000000000003	341.59634527089065
0.55	0.30000000000000004	(53,)	184	70.84	118.12678604224058	{53}	118.12678604224058	45.478812626262624	118.12678604224058	{155}	191	73.535	123.1093021120294	(125, 53)	310	119.35000000000001	202.1137557392103	{72, 53}	181.773406795225	69.98276161616162	181.773406795225	{168, 155}	246	94.71000000000001	158.599072543618	{72, 53, 125}	392	150.92000000000002	255.62860422405876	{72, 53, 125}	255.62860422405876	98.41701262626263	255.62860422405876	{168, 155, 46}	429	165.165	281.1328007346189	{72, 53, 125}	392	150.92000000000002	255.62860422405876	{72, 53, 125}	255.62860422405876	98.41701262626263	255.62860422405876	{168, 46, 155, 70}	520	200.20000000000002	341.59634527089065
0.55	0.35000000000000003	(53,)	184	65.78	118.12678604224058	{53}	118.12678604224058	42.23032601010101	118.12678604224058	{155}	191	68.28250000000001	123.1093021120294	(125, 53)	310	110.82500000000002	202.1137557392103	{72, 53}	181.773406795225	64.98399292929294	181.773406795225	{168, 155}	246	87.94500000000001	158.599072543618	{72, 53, 125}	392	140.14000000000001	255.62860422405876	{72, 53, 125}	255.62860422405876	91.38722601010102	255.62860422405876	{168, 155, 46}	429	153.3675	281.1328007346189	{72, 53, 125}	392	140.14000000000001	255.62860422405876	{72, 53, 125}	255.62860422405876	91.38722601010102	255.62860422405876	{168, 46, 155, 70}	520	185.90000000000003	341.59634527089065
0.55	0.4	(53,)	184	60.720000000000006	118.12678604224058	{53}	118.12678604224058	38.981839393939396	118.12678604224058	{155}	191	63.03	123.1093021120294	(53, 143)	352	116.16000000000001	229.89494031221307	{53, 143}	229.89494031221307	75.86533030303032	229.89494031221307	{168, 155}	246	81.18	158.599072543618	(72, 53, 143)	448	147.84	292.11881542699723	{72, 53, 143}	292.11881542699723	96.3992090909091	292.11881542699723	{168, 155, 46}	429	141.57	281.1328007346189	{72, 53, 125, 143}	488	161.04000000000002	319.65874196510566	{72, 53, 125, 143}	319.65874196510566	105.48738484848488	319.65874196510566	{168, 46, 155, 70}	520	171.6	341.59634527089065
0.55	0.45	(53,)	184	55.66	118.12678604224058	{53}	118.12678604224058	35.733352777777775	118.12678604224058	{155}	191	57.777499999999996	123.1093021120294	(143, 53)	352	106.47999999999999	229.89494031221307	{53, 143}	229.89494031221307	69.54321944444445	229.89494031221307	{168, 155}	246	74.41499999999999	158.599072543618	(72, 143, 53)	448	135.51999999999998	292.11881542699723	{50, 53, 143}	289.60485766758495	87.60546944444445	289.60485766758495	{168, 155, 46}	429	129.7725	281.1328007346189	(72, 143, 50, 53)	521	157.6025	340.57938475665753	{72, 50, 53, 143}	340.57938475665753	103.0252638888889	340.57938475665753	{168, 46, 155, 70}	520	157.29999999999998	341.59634527089065
0.55	0.5	(44,)	182	50.050000000000004	119.93168044077134	{44}	119.93168044077134	32.981212121212124	119.93168044077134	{155}	191	52.525000000000006	123.1093021120294	(44, 143)	353	97.075	233.53844811753905	{44, 53}	220.31752984389348	60.58732070707071	220.31752984389348	{168, 155}	246	67.65	158.599072543618	(44, 143, 53)	505	138.875	330.8485766758494	{44, 53, 143}	330.8485766758494	90.9833585858586	330.8485766758494	{168, 155, 46}	429	117.97500000000001	281.1328007346189	(44, 143, 50, 53)	585	160.875	384.037722681359	{50, 44, 53, 143}	384.037722681359	105.61037373737373	384.037722681359	{168, 46, 155, 70}	520	143.0	341.59634527089065
0.55	0.55	(45,)	196	48.51	132.761753902663	{45}	132.761753902663	32.858534090909096	132.761753902663	{155}	191	47.2725	123.1093021120294	(44, 45)	367	90.8325	245.34873278236918	{44, 45}	245.34873278236918	60.72381136363637	245.34873278236918	{168, 155}	246	60.885	158.599072543618	(44, 45, 143)	533	131.9175	355.85303030303027	{45, 44, 53}	328.29108356290175	81.25204318181818	328.29108356290175	{168, 155, 46}	429	106.1775	281.1328007346189	(44, 45, 143, 53)	659	163.1025	435.71966023875126	{45, 44, 53, 143}	435.71966023875126	107.84061590909094	435.71966023875126	{168, 46, 155, 70}	520	128.7	341.59634527089065
0.55	0.6000000000000001	(45,)	196	43.12	132.761753902663	{45}	132.761753902663	29.20758585858586	132.761753902663	{155}	191	42.019999999999996	123.1093021120294	(44, 45)	367	80.74	245.34873278236918	{44, 45}	245.34873278236918	53.97672121212121	245.34873278236918	{168, 155}	246	54.11999999999999	158.599072543618	(44, 45, 143)	533	117.25999999999999	355.85303030303027	{45, 44, 53}	328.29108356290175	72.22403838383838	328.29108356290175	{168, 155, 46}	429	94.38	281.1328007346189	(44, 45, 143, 53)	659	144.98	435.71966023875126	{45, 44, 53, 143}	435.71966023875126	95.85832525252526	435.71966023875126	{168, 46, 155, 70}	520	114.39999999999999	341.59634527089065
0.55	0.65	(1,)	264	50.82	176.1096051423324	{1}	176.1096051423324	33.90109898989899	176.1096051423324	{155}	191	36.7675	123.1093021120294	(1, 143)	437	84.1225	290.9534802571166	{1, 13}	268.5355831037649	51.69309974747475	268.5355831037649	{168, 155}	246	47.355000000000004	158.599072543618	(1, 45, 143)	588	113.19	394.103792470156	{1, 13, 45}	370.24803489439864	71.27274671717174	370.24803489439864	{168, 155, 46}	429	82.5825	281.1328007346189	(1, 45, 13, 143)	719	138.4075	481.9894398530763	{1, 13, 44, 45}	438.06939393939393	84.32835833333334	438.06939393939393	{168, 46, 155, 70}	520	100.10000000000001	341.59634527089065
0.55	0.7000000000000001	(1,)	264	43.559999999999995	176.1096051423324	{1}	176.1096051423324	29.058084848484846	176.1096051423324	{155}	191	31.514999999999997	123.1093021120294	(1, 99)	456	75.24	307.9468870523416	{1, 99}	307.9468870523416	50.811236363636354	307.9468870523416	{168, 155}	246	40.589999999999996	158.599072543618	(1, 99, 143)	629	103.78499999999998	422.7907621671259	{1, 99, 13}	400.3728650137741	66.06152272727272	400.3728650137741	{168, 155, 46}	429	70.785	281.1328007346189	(1, 99, 13, 143)	767	126.55499999999998	515.2167401285584	{1, 13, 99, 45}	466.74898989899	77.01358333333334	466.74898989899	{168, 46, 155, 70}	520	85.79999999999998	341.59634527089065
0.55	0.75	(1,)	264	36.300000000000004	176.1096051423324	{1}	176.1096051423324	24.21507070707071	176.1096051423324	{155}	191	26.262500000000003	123.1093021120294	(1, 111)	465	63.93750000000001	311.56238751147845	{1, 99}	307.9468870523416	42.34269696969697	307.9468870523416	{168, 155}	246	33.825	158.599072543618	(1, 143, 111)	637	87.5875	425.80446280991737	{1, 99, 13}	400.3728650137741	55.05126893939394	400.3728650137741	{168, 155, 46}	429	58.987500000000004	281.1328007346189	(1, 143, 99, 111)	797	109.5875	535.8943893480257	{1, 99, 13, 111}	500.9268595041323	68.8774431818182	500.9268595041323	{168, 46, 155, 70}	520	71.5	341.59634527089065
0.55	0.8	(1,)	264	29.039999999999996	176.1096051423324	{1}	176.1096051423324	19.372056565656564	176.1096051423324	{155}	191	21.009999999999998	123.1093021120294	(1, 111)	465	51.14999999999999	311.56238751147845	{1, 99}	307.9468870523416	33.87415757575757	307.9468870523416	{168, 155}	246	27.059999999999995	158.599072543618	(1, 143, 111)	637	70.07	425.80446280991737	{1, 99, 13}	400.3728650137741	44.04101515151515	400.3728650137741	{168, 155, 46}	429	47.19	281.1328007346189	(1, 143, 99, 111)	797	87.66999999999999	535.8943893480257	{1, 99, 13, 111}	500.9268595041323	55.10195454545455	500.9268595041323	{168, 46, 155, 70}	520	57.199999999999996	341.59634527089065
0.55	0.8500000000000001	(1,)	264	21.77999999999999	176.1096051423324	{1}	176.1096051423324	14.529042424242418	176.1096051423324	{155}	191	15.757499999999993	123.1093021120294	(1, 111)	465	38.36249999999998	311.56238751147845	{1, 99}	307.9468870523416	25.40561818181817	307.9468870523416	{168, 155}	246	20.29499999999999	158.599072543618	(1, 143, 111)	637	52.552499999999974	425.80446280991737	{1, 99, 13}	400.3728650137741	33.03076136363635	400.3728650137741	{168, 155, 46}	429	35.392499999999984	281.1328007346189	(1, 143, 99, 111)	797	65.75249999999997	535.8943893480257	{1, 99, 13, 86}	499.1674196510561	41.18131212121211	499.1674196510561	{168, 46, 155, 70}	520	42.89999999999998	341.59634527089065
0.55	0.9	(1,)	264	14.519999999999998	176.1096051423324	{1}	176.1096051423324	9.686028282828282	176.1096051423324	{155}	191	10.504999999999999	123.1093021120294	(1, 111)	465	25.574999999999996	311.56238751147845	{1, 99}	307.9468870523416	16.937078787878786	307.9468870523416	{168, 155}	246	13.529999999999998	158.599072543618	(1, 143, 111)	637	35.035	425.80446280991737	{1, 99, 13}	400.3728650137741	22.020507575757573	400.3728650137741	{168, 155, 46}	429	23.595	281.1328007346189	(1, 143, 99, 111)	797	43.834999999999994	535.8943893480257	{1, 99, 13, 86}	499.1674196510561	27.454208080808083	499.1674196510561	{168, 46, 155, 70}	520	28.599999999999998	341.59634527089065
0.55	0.9500000000000001	(1,)	264	7.259999999999992	176.1096051423324	{1}	176.1096051423324	4.843014141414136	176.1096051423324	{155}	191	5.252499999999994	123.1093021120294	(1, 27)	487	13.392499999999984	329.87780532598714	{1, 27}	329.87780532598714	9.071639646464636	329.87780532598714	{168, 155}	246	6.764999999999993	158.599072543618	(1, 27, 111)	688	18.91999999999998	465.33058769513315	{27, 1, 99}	461.7150872359963	12.697164898989884	461.7150872359963	{168, 155, 46}	429	11.797499999999987	281.1328007346189	(1, 143, 27, 111)	860	23.649999999999974	579.5726629935721	{27, 1, 99, 13}	546.557438016529	15.03032954545453	546.557438016529	{168, 46, 155, 70}	520	14.299999999999983	341.59634527089065
0.55	1.0	(1,)	264	0.0	176.1096051423324	{1}	176.1096051423324	0.0	176.1096051423324	{155}	191	0.0	123.1093021120294	(1, 27)	487	0.0	329.87780532598714	{1, 27}	329.87780532598714	0.0	329.87780532598714	{168, 155}	246	0.0	158.599072543618	(1, 27, 111)	688	0.0	465.33058769513315	{27, 1, 99}	461.7150872359963	0.0	461.7150872359963	{168, 155, 46}	429	0.0	281.1328007346189	(1, 143, 27, 111)	860	0.0	579.5726629935721	{27, 1, 99, 13}	546.557438016529	0.0	546.557438016529	{168, 46, 155, 70}	520	0.0	341.59634527089065
0.6000000000000001	0.0	{53}	123	73.80000000000001	82.6	{53}	82.6	49.56	82.6	{155}	137	82.20000000000002	91.65472910927457	{53}	123	73.80000000000001	82.6	{53}	82.6	49.56	82.6	{168, 155}	178	106.80000000000001	119.03474747474748	{53}	123	73.80000000000001	82.6	{53}	82.6	49.56	82.6	{168, 155, 46}	310	186.00000000000003	212.02115702479344	{53}	123	73.80000000000001	82.6	{53}	82.6	49.56	82.6	{168, 46, 155, 70}	381	228.60000000000002	260.8375757575758
0.6000000000000001	0.05	{53}	123	70.11000000000001	82.6	{53}	82.6	47.082	82.6	{155}	137	78.09	91.65472910927457	{53}	123	70.11000000000001	82.6	{53}	82.6	47.082	82.6	{168, 155}	178	101.46000000000001	119.03474747474748	{53}	123	70.11000000000001	82.6	{53}	82.6	47.082	82.6	{168, 155, 46}	310	176.70000000000002	212.02115702479344	{53}	123	70.11000000000001	82.6	{53}	82.6	47.082	82.6	{168, 46, 155, 70}	381	217.17000000000002	260.8375757575758
0.6000000000000001	0.1	{53}	123	66.42	82.6	{53}	82.6	44.604	82.6	{155}	137	73.98	91.65472910927457	{53}	123	66.42	82.6	{53}	82.6	44.604	82.6	{168, 155}	178	96.12	119.03474747474748	{53}	123	66.42	82.6	{53}	82.6	44.604	82.6	{168, 155, 46}	310	167.4	212.02115702479344	{53}	123	66.42	82.6	{53}	82.6	44.604	82.6	{168, 46, 155, 70}	381	205.74	260.8375757575758
0.6000000000000001	0.15000000000000002	{53}	123	62.730000000000004	82.6	{53}	82.6	42.126	82.6	{155}	137	69.87	91.65472910927457	{53}	123	62.730000000000004	82.6	{53}	82.6	42.126	82.6	{168, 155}	178	90.78	119.03474747474748	{53}	123	62.730000000000004	82.6	{53}	82.6	42.126	82.6	{168, 155, 46}	310	158.1	212.02115702479344	{53}	123	62.730000000000004	82.6	{53}	82.6	42.126	82.6	{168, 46, 155, 70}	381	194.31	260.8375757575758
0.6000000000000001	0.2	{53}	123	59.04000000000001	82.6	{53}	82.6	39.648	82.6	{155}	137	65.76000000000002	91.65472910927457	{53}	123	59.04000000000001	82.6	{53}	82.6	39.648	82.6	{168, 155}	178	85.44000000000001	119.03474747474748	{53}	123	59.04000000000001	82.6	{53}	82.6	39.648	82.6	{168, 155, 46}	310	148.80000000000004	212.02115702479344	{53}	123	59.04000000000001	82.6	{53}	82.6	39.648	82.6	{168, 46, 155, 70}	381	182.88000000000002	260.8375757575758
0.6000000000000001	0.25	(53,)	123	55.35000000000001	82.6	{53}	82.6	37.17	82.6	{155}	137	61.650000000000006	91.65472910927457	(125, 53)	215	96.75000000000001	146.77422405876953	{125, 53}	146.77422405876953	66.0484008264463	146.77422405876953	{168, 155}	178	80.10000000000001	119.03474747474748	{72, 53, 125}	272	122.40000000000002	185.84190082644628	{72, 125, 53}	185.84190082644628	83.62885537190084	185.84190082644628	{168, 155, 46}	310	139.50000000000003	212.02115702479344	{72, 53, 125}	272	122.40000000000002	185.84190082644628	{72, 125, 53}	185.84190082644628	83.62885537190084	185.84190082644628	{168, 46, 155, 70}	381	171.45000000000002	260.8375757575758
0.6000000000000001	0.30000000000000004	(53,)	123	51.660000000000004	82.6	{53}	82.6	34.692	82.6	{155}	137	57.540000000000006	91.65472910927457	(125, 53)	215	90.30000000000001	146.77422405876953	{125, 53}	146.77422405876953	61.64517410468321	146.77422405876953	{168, 155}	178	74.76	119.03474747474748	{72, 53, 125}	272	114.24000000000001	185.84190082644628	{72, 125, 53}	185.84190082644628	78.05359834710744	185.84190082644628	{168, 155, 46}	310	130.20000000000002	212.02115702479344	{72, 53, 125}	272	114.24000000000001	185.84190082644628	{72, 125, 53}	185.84190082644628	78.05359834710744	185.84190082644628	{168, 46, 155, 70}	381	160.02	260.8375757575758
0.6000000000000001	0.35000000000000003	(143,)	129	50.31	89.11062442607899	{143}	89.11062442607899	34.7531435261708	89.11062442607899	{155}	137	53.43	91.65472910927457	(53, 143)	249	97.11	169.8291184573003	{53, 143}	169.8291184573003	66.23335619834712	169.8291184573003	{168, 155}	178	69.42	119.03474747474748	(72, 53, 143)	314	122.46000000000001	214.1569972451791	{53, 125, 143}	197.39379247015606	76.98357906336086	197.39379247015606	{168, 155, 46}	310	120.9	212.02115702479344	{72, 53, 125, 143}	344	134.16	235.85966942148758	{72, 53, 125, 143}	235.85966942148758	91.98527107438017	235.85966942148758	{168, 46, 155, 70}	381	148.59	260.8375757575758
